SaleID,price
171996,9682.383
171997,4301.243
171998,1263.3906
171999,9735.345
172000,1981.6874
172001,4026.9126
172002,7961.0723
172003,16344.93
172004,3982.458
172005,1868.1506
172006,720.81134
172007,3939.518
172008,6534.0767
172009,648.9761
172010,8589.892
172011,2685.5264
172012,8319.886
172013,1024.8763
172014,3108.2327
172015,7977.0874
172016,648.53845
172017,99.28754
172018,6864.066
172019,4535.105
172020,8066.8726
172021,2019.3423
172022,10022.914
172023,4865.0684
172024,2763.3562
172025,2945.8748
172026,1222.9038
172027,266.17624
172028,3019.0732
172029,3815.8914
172030,288.07617
172031,256.08313
172032,3695.569
172033,15017.331
172034,5149.861
172035,12080.691
172036,5679.3374
172037,8821.178
172038,1972.1901
172039,156.45699
172040,1144.5614
172041,1966.9326
172042,7171.791
172043,2402.2896
172044,24279.346
172045,833.37585
172046,3048.2346
172047,5740.0454
172048,3246.2493
172049,309.2977
172050,1399.9833
172051,12278.0625
172052,38368.85
172053,1993.7567
172054,1358.4713
172055,2139.6558
172056,1568.2317
172057,4640.8486
172058,4768.5503
172059,11534.987
172060,5631.4565
172061,4774.577
172062,1102.5367
172063,1764.3252
172064,6339.4517
172065,2753.6882
172066,1038.5957
172067,3556.2292
172068,2010.5427
172069,2732.6216
172070,3288.437
172071,12842.934
172072,1748.489
172073,675.2747
172074,619.03485
172075,960.9935
172076,4400.615
172077,980.4399
172078,6449.053
172079,8045.984
172080,1813.068
172081,23033.904
172082,6758.134
172083,22296.64
172084,17547.703
172085,823.3872
172086,1109.9104
172087,14839.004
172088,15885.408
172089,606.85114
172090,1486.4707
172091,3261.0933
172092,5836.2886
172093,3257.2734
172094,11622.999
172095,1287.5642
172096,2073.4326
172097,4816.379
172098,7040.322
172099,1320.849
172100,1187.356
172101,1358.376
172102,356.7774
172103,27321.719
172104,1989.6366
172105,11657.118
172106,1305.0956
172107,11392.317
172108,11500.145
172109,1978.7169
172110,2912.9668
172111,10968.032
172112,4567.122
172113,1365.3995
172114,834.6438
172115,3917.577
172116,8820.844
172117,1205.6501
172118,8552.971
172119,2223.2068
172120,1373.4502
172121,4433.7324
172122,2024.3445
172123,5666.3945
172124,9601.688
172125,3856.3599
172126,940.3989
172127,2223.4827
172128,2041.254
172129,8272.301
172130,871.30615
172131,5349.6123
172132,6518.446
172133,1155.9125
172134,4734.9424
172135,1439.8085
172136,5058.768
172137,917.2967
172138,1714.4009
172139,12357.567
172140,6870.867
172141,4361.0435
172142,7877.697
172143,7773.784
172144,1799.391
172145,7011.5635
172146,1437.7192
172147,21392.746
172148,741.93243
172149,25407.055
172150,7579.341
172151,3070.2559
172152,3205.947
172153,2009.3142
172154,848.9203
172155,9097.009
172156,3142.0342
172157,4473.3047
172158,3350.7979
172159,639.69183
172160,2293.1714
172161,919.3702
172162,244.66306
172163,3250.5066
172164,14090.093
172165,13066.864
172166,6657.157
172167,1581.6282
172168,1984.8384
172169,1402.0656
172170,16405.5
172171,5871.77
172172,604.6422
172173,5152.7725
172174,1231.5516
172175,1981.6674
172176,10041.321
172177,8458.676
172178,4670.8955
172179,2834.5696
172180,7006.5723
172181,5305.5386
172182,527.59436
172183,6883.0264
172184,2060.0127
172185,6044.4766
172186,429.89352
172187,1324.4962
172188,3546.2651
172189,3885.7773
172190,22347.002
172191,1880.72
172192,1419.9857
172193,13352.084
172194,1422.6663
172195,3554.4868
172196,2835.676
172197,1183.874
172198,7980.1387
172199,3590.0955
172200,2152.6567
172201,3584.202
172202,18597.434
172203,5290.8755
172204,663.4357
172205,2437.2595
172206,4558.2124
172207,4163.1787
172208,6126.749
172209,6334.8755
172210,2924.9597
172211,288.8372
172212,12552.862
172213,729.1833
172214,562.176
172215,1728.9183
172216,374.49017
172217,496.62717
172218,464.72656
172219,7078.666
172220,11309.522
172221,654.77844
172222,2844.9097
172223,503.50488
172224,17005.604
172225,2750.7566
172226,793.26965
172227,12652.229
172228,5848.912
172229,28339.127
172230,4645.244
172231,6007.71
172232,1355.209
172233,3184.2336
172234,790.88654
172235,12882.871
172236,1723.1882
172237,253.15042
172238,765.997
172239,1716.9779
172240,21235.994
172241,5470.841
172242,10834.44
172243,18320.264
172244,1245.7015
172245,13158.718
172246,12582.751
172247,5381.888
172248,9861.727
172249,2636.324
172250,5950.2197
172251,1571.1592
172252,21519.328
172253,717.80273
172254,4581.3755
172255,1266.4553
172256,2529.5552
172257,2010.7847
172258,225.18721
172259,554.2851
172260,5199.491
172261,10856.946
172262,5898.7954
172263,3709.0442
172264,559.83167
172265,23360.209
172266,8645.377
172267,14694.278
172268,3011.6091
172269,8705.317
172270,8575.239
172271,18932.807
172272,819.56305
172273,1810.6449
172274,1382.6343
172275,1224.5012
172276,6067.609
172277,9816.641
172278,1022.0283
172279,2481.0056
172280,16529.271
172281,3754.6084
172282,2098.9944
172283,532.55585
172284,4204.79
172285,6250.924
172286,1665.3263
172287,3568.1863
172288,1321.5182
172289,1462.3379
172290,5056.8813
172291,9011.828
172292,10066.078
172293,1886.3322
172294,8626.197
172295,396.17178
172296,178.61058
172297,724.49774
172298,630.0926
172299,133.7324
172300,13200.112
172301,5709.6714
172302,7426.181
172303,143.93985
172304,3465.4387
172305,3099.7747
172306,825.5961
172307,6289.914
172308,19888.521
172309,1024.4858
172310,1097.3635
172311,12049.741
172312,3657.861
172313,10491.938
172314,1914.4681
172315,7995.999
172316,31495.736
172317,9978.958
172318,2795.5542
172319,16524.705
172320,3714.4941
172321,1837.92
172322,1765.6306
172323,3323.2327
172324,2690.3362
172325,2543.8071
172326,15372.191
172327,10471.689
172328,6376.9976
172329,185.45772
172330,1931.4429
172331,823.3872
172332,602.4289
172333,8388.212
172334,5674.519
172335,1906.748
172336,22453.402
172337,6382.6484
172338,14440.31
172339,5893.755
172340,1807.1282
172341,16513.11
172342,809.6906
172343,17131.62
172344,9447.847
172345,722.9295
172346,793.5737
172347,16575.885
172348,6728.47
172349,42898.19
172350,5747.0264
172351,13507.883
172352,1654.5504
172353,2557.0967
172354,7796.3135
172355,3832.9119
172356,3354.2664
172357,3842.174
172358,2995.3044
172359,8510.577
172360,1099.8098
172361,12429.338
172362,2893.4602
172363,6245.7505
172364,12360.434
172365,43304.33
172366,9529.216
172367,10898.431
172368,5065.9717
172369,54938.98
172370,3910.4092
172371,1153.9806
172372,423.8709
172373,2528.405
172374,5936.15
172375,15503.775
172376,1769.5051
172377,11949.919
172378,8136.5513
172379,21855.555
172380,2787.5676
172381,977.61743
172382,7607.5215
172383,1010.9108
172384,1264.916
172385,2912.021
172386,3047.178
172387,18325.908
172388,2614.3564
172389,15789.1455
172390,1842.7117
172391,3780.0906
172392,1267.0981
172393,2689.4617
172394,1637.0315
172395,11441.612
172396,14374.821
172397,3005.2375
172398,846.5926
172399,721.5525
172400,2662.4795
172401,2343.1313
172402,33525.555
172403,1739.5192
172404,47936.457
172405,2485.0967
172406,19630.537
172407,2433.3274
172408,5402.525
172409,3490.393
172410,1585.836
172411,3352.4631
172412,750.173
172413,28663.197
172414,2522.5745
172415,4652.82
172416,1654.945
172417,11182.796
172418,2283.8518
172419,6706.8296
172420,10370.765
172421,745.09564
172422,25435.414
172423,3004.6194
172424,12756.658
172425,1446.2556
172426,4118.634
172427,6272.1577
172428,3473.912
172429,6537.852
172430,8570.214
172431,1778.6545
172432,18640.297
172433,6270.5674
172434,1980.0337
172435,1039.6741
172436,2292.42
172437,1047.6998
172438,1298.8645
172439,1718.0408
172440,2096.4116
172441,1340.1664
172442,1310.6702
172443,9048.585
172444,9278.69
172445,7459.4893
172446,9108.194
172447,6157.115
172448,545.9121
172449,25696.803
172450,5127.828
172451,347.64285
172452,23447.795
172453,786.09985
172454,3503.8503
172455,4661.5796
172456,3081.793
172457,353.03265
172458,10061.545
172459,19437.156
172460,1105.719
172461,1103.37
172462,2595.7637
172463,29494.041
172464,1132.1271
172465,1201.1863
172466,3869.5483
172467,269.1224
172468,1711.4519
172469,1594.6736
172470,4946.245
172471,7443.0073
172472,4790.8623
172473,4364.697
172474,828.574
172475,10310.813
172476,4126.5874
172477,907.9034
172478,2898.019
172479,5959.479
172480,4755.052
172481,3068.8232
172482,4308.6504
172483,535.9777
172484,2013.5492
172485,3043.2927
172486,6246.324
172487,13449.005
172488,19072.148
172489,14784.779
172490,15326.584
172491,3223.8025
172492,1938.4326
172493,7686.343
172494,282.52112
172495,575.07166
172496,2184.9856
172497,14442.069
172498,1024.9037
172499,66905.82
172500,970.8311
172501,2421.25
172502,10799.741
172503,2475.8806
172504,1114.9279
172505,1245.3024
172506,936.14484
172507,5567.1553
172508,2403.101
172509,1500.8986
172510,1101.4056
172511,1469.4089
172512,16967.59
172513,4867.7393
172514,7036.074
172515,1539.9122
172516,643.78406
172517,6651.6963
172518,14489.153
172519,5999.0723
172520,7011.529
172521,5621.043
172522,4651.6714
172523,10632.536
172524,4566.962
172525,4049.5588
172526,6630.455
172527,599.3027
172528,3558.317
172529,2591.7034
172530,14685.489
172531,521.48615
172532,2890.5469
172533,19404.62
172534,938.4774
172535,5705.984
172536,1694.6229
172537,1152.0586
172538,1928.4453
172539,20456.469
172540,4883.9487
172541,19856.723
172542,1954.4595
172543,3410.7185
172544,461.01495
172545,8378.315
172546,3607.5913
172547,1562.2825
172548,8739.637
172549,7917.4585
172550,1081.907
172551,1131.1777
172552,2834.416
172553,1434.8496
172554,7677.775
172555,7376.3203
172556,17809.443
172557,15646.583
172558,362.32605
172559,10951.494
172560,4181.3223
172561,5296.6206
172562,1177.8202
172563,3486.3179
172564,5425.747
172565,1308.4056
172566,2346.1604
172567,6638.851
172568,4456.156
172569,9095.473
172570,12217.789
172571,24303.654
172572,5551.1367
172573,5730.0737
172574,14774.297
172575,4453.9604
172576,2062.9543
172577,1167.8071
172578,7274.897
172579,24863.17
172580,1024.1222
172581,10757.821
172582,3648.816
172583,482.95523
172584,2450.6475
172585,985.0113
172586,6307.8506
172587,1261.3234
172588,1136.0288
172589,511.15073
172590,4756.429
172591,2641.8987
172592,7108.0723
172593,200.20851
172594,11868.09
172595,2865.9631
172596,1122.5188
172597,2880.4578
172598,492.79175
172599,5011.127
172600,3660.17
172601,16751.637
172602,10985.864
172603,15156.905
172604,359.73697
172605,4613.4434
172606,5627.7183
172607,4914.3896
172608,956.90735
172609,17432.854
172610,10957.315
172611,2836.7202
172612,21488.781
172613,2697.2634
172614,1303.4961
172615,9253.583
172616,1131.9414
172617,348.91534
172618,7335.104
172619,511.11053
172620,1609.6985
172621,5556.8184
172622,684.9092
172623,18329.895
172624,5029.569
172625,569.91785
172626,3218.061
172627,326.71265
172628,489.1677
172629,7726.1763
172630,3027.2312
172631,1147.4686
172632,3894.799
172633,1075.9015
172634,4051.2651
172635,2978.0518
172636,5953.7803
172637,18248.678
172638,3491.1409
172639,481.0774
172640,18722.469
172641,5180.1104
172642,3269.833
172643,7067.2617
172644,2159.8494
172645,2867.6365
172646,2834.0476
172647,565.03357
172648,7634.9287
172649,6813.1553
172650,937.28986
172651,20338.455
172652,1398.3367
172653,6832.3555
172654,4016.5513
172655,2749.391
172656,690.0486
172657,6292.327
172658,15661.44
172659,2752.6013
172660,2513.7783
172661,5322.802
172662,429.5786
172663,3827.6753
172664,1676.0511
172665,19228.342
172666,1260.8164
172667,15264.039
172668,5294.703
172669,1233.2614
172670,2648.1663
172671,4801.684
172672,633.41095
172673,8201.601
172674,2024.1748
172675,2532.912
172676,15717.005
172677,14446.623
172678,4171.572
172679,1557.5513
172680,5285.693
172681,1310.3673
172682,1241.9149
172683,3026.3982
172684,852.9783
172685,11434.143
172686,4212.4565
172687,952.5831
172688,874.23553
172689,4479.686
172690,2577.2598
172691,2717.2383
172692,1789.8668
172693,12656.298
172694,11855.014
172695,530.1148
172696,1373.9246
172697,308.42468
172698,7075.1777
172699,1961.1111
172700,4403.467
172701,3371.5964
172702,171.82306
172703,1206.1082
172704,15661.116
172705,3602.7625
172706,3970.6865
172707,14381.425
172708,10289.694
172709,3428.6755
172710,1044.1863
172711,3228.5862
172712,5400.0073
172713,25969.03
172714,3064.9805
172715,9444.781
172716,19642.098
172717,2446.6965
172718,9346.739
172719,28946.54
172720,3023.9006
172721,1121.003
172722,6559.365
172723,1572.8184
172724,877.8464
172725,2021.6066
172726,14788.56
172727,7047.267
172728,1110.8982
172729,1579.8018
172730,2152.3801
172731,591.61743
172732,2302.8826
172733,1558.8947
172734,6627.0293
172735,2432.4814
172736,2452.4924
172737,2208.7102
172738,4911.0767
172739,4256.717
172740,841.10974
172741,6313.3447
172742,2881.6636
172743,220.93289
172744,1219.7922
172745,20960.252
172746,487.85678
172747,1113.3011
172748,4011.107
172749,1061.203
172750,429.7056
172751,6615.65
172752,3614.507
172753,1151.8845
172754,2384.6226
172755,5170.572
172756,4935.4497
172757,7804.592
172758,1348.7058
172759,5439.812
172760,1898.2678
172761,2197.326
172762,3391.578
172763,7025.3013
172764,12782.582
172765,3329.0054
172766,1265.2759
172767,14026.883
172768,4151.1313
172769,11506.801
172770,19126.291
172771,1408.2526
172772,19915.184
172773,1889.5969
172774,1982.0532
172775,17397.215
172776,1382.2971
172777,23551.926
172778,5557.556
172779,4415.582
172780,2516.5945
172781,689.60144
172782,10753.065
172783,2639.7188
172784,3073.5522
172785,1564.7522
172786,15913.079
172787,10483.01
172788,6385.6665
172789,396.75018
172790,2516.7234
172791,3134.9072
172792,19547.584
172793,1976.6879
172794,15929.632
172795,343.65717
172796,12607.662
172797,489.9911
172798,2311.3489
172799,23800.656
172800,1778.7856
172801,2902.688
172802,2903.5762
172803,13632.032
172804,3856.0657
172805,1399.2743
172806,32177.309
172807,1563.1412
172808,1292.0566
172809,3053.05
172810,5486.713
172811,3206.2444
172812,2802.281
172813,1173.0939
172814,655.5578
172815,4135.9014
172816,14680.402
172817,1873.6465
172818,3778.919
172819,2401.443
172820,5697.8687
172821,828.32367
172822,1844.8014
172823,542.32446
172824,5345.8706
172825,8467.209
172826,14187.215
172827,2770.4749
172828,9278.195
172829,3126.7942
172830,204.46426
172831,3561.859
172832,756.94586
172833,1329.2261
172834,4683.5815
172835,3438.3354
172836,682.79114
172837,11275.129
172838,3671.165
172839,943.03735
172840,8640.615
172841,56346.574
172842,2161.2202
172843,1665.6302
172844,3363.1663
172845,2498.9956
172846,2665.9485
172847,1443.5984
172848,4500.0806
172849,2654.5994
172850,1806.2737
172851,4663.6294
172852,13991.211
172853,5550.7056
172854,2882.32
172855,664.74854
172856,767.58295
172857,1343.6088
172858,2980.7537
172859,5883.0435
172860,14666.864
172861,4049.1501
172862,16565.318
172863,1144.6473
172864,1941.7727
172865,3917.3188
172866,6876.4424
172867,4053.8525
172868,10181.579
172869,83889.4
172870,1993.6829
172871,2989.176
172872,12104.964
172873,2179.1868
172874,2557.3083
172875,1984.428
172876,1996.9023
172877,4528.7163
172878,8707.861
172879,6165.5874
172880,4491.2344
172881,2293.751
172882,14654.106
172883,7498.2446
172884,367.71057
172885,17900.336
172886,22599.389
172887,11796.624
172888,1490.1509
172889,7473.128
172890,3387.3994
172891,251.97346
172892,4863.624
172893,576.9366
172894,374.9023
172895,2426.566
172896,5740.014
172897,2262.8535
172898,14604.166
172899,6483.8955
172900,24226.836
172901,4901.452
172902,5054.9175
172903,6091.8604
172904,7776.538
172905,1799.3136
172906,1490.5001
172907,555.86066
172908,9648.679
172909,962.08435
172910,3526.6323
172911,20692.521
172912,2703.924
172913,6557.0176
172914,13772.429
172915,2565.5002
172916,7535.6875
172917,871.0629
172918,6651.4287
172919,5993.661
172920,11586.905
172921,1993.3285
172922,1367.1537
172923,2378.9463
172924,26530.086
172925,3638.974
172926,2477.623
172927,3803.515
172928,1421.1564
172929,7484.175
172930,2700.9683
172931,2279.4373
172932,1382.9877
172933,4792.382
172934,312.43323
172935,15019.69
172936,2236.96
172937,1352.5964
172938,8172.819
172939,10929.574
172940,4442.7676
172941,638.5597
172942,3508.6882
172943,7960.4204
172944,1105.9851
172945,285.19543
172946,4348.166
172947,10649.379
172948,2936.938
172949,254.18396
172950,294.35483
172951,827.7558
172952,4934.056
172953,831.20844
172954,1149.3643
172955,1637.5486
172956,3659.4
172957,8885.067
172958,15812.782
172959,1975.052
172960,4915.314
172961,6734.1943
172962,765.98816
172963,544.1313
172964,10416.807
172965,1534.5856
172966,1212.3999
172967,2730.4177
172968,6655.9224
172969,923.3429
172970,9333.828
172971,2347.8347
172972,3244.211
172973,6773.5947
172974,8599.995
172975,3711.0088
172976,6800.4243
172977,6769.329
172978,25869.268
172979,6699.484
172980,1309.1503
172981,14759.827
172982,4277.836
172983,3239.5308
172984,7028.2163
172985,14219.892
172986,4537.091
172987,5399.107
172988,2232.456
172989,2200.7336
172990,127.64049
172991,237.96625
172992,1291.5957
172993,773.8758
172994,14809.42
172995,1233.2295
172996,2786.9822
172997,3614.7742
172998,17811.512
172999,35664.44
173000,10345.394
173001,3484.4868
173002,8632.547
173003,1497.0055
173004,14137.482
173005,6609.994
173006,7567.5767
173007,3436.5635
173008,10087.472
173009,10151.78
173010,1374.9862
173011,1616.6986
173012,6516.2827
173013,886.06067
173014,1042.9744
173015,11351.748
173016,10713.31
173017,3097.1992
173018,1939.3087
173019,866.8653
173020,253.53731
173021,906.5174
173022,6200.852
173023,1775.85
173024,9312.508
173025,1161.671
173026,721.3177
173027,3377.6785
173028,21030.844
173029,7517.9697
173030,5379.435
173031,5146.127
173032,1217.2524
173033,3576.8203
173034,1586.9241
173035,1609.2926
173036,543.18066
173037,804.863
173038,1010.35345
173039,667.4038
