SaleID,price
178434,8395.693
178435,5633.748
178436,2948.5325
178437,12229.203
178438,1632.8004
178439,2081.49
178440,26582.453
178441,3887.0334
178442,1519.5072
178443,11266.808
178444,896.2328
178445,1565.9445
178446,677.03424
178447,1535.4012
178448,5345.9604
178449,301.3213
178450,4082.9243
178451,1381.2847
178452,6639.684
178453,1454.4327
178454,1413.4465
178455,3130.5037
178456,1698.0472
178457,2360.456
178458,7399.252
178459,13358.756
178460,10524.052
178461,1126.1873
178462,2788.5767
178463,348.40582
178464,18450.13
178465,13544.211
178466,6846.0146
178467,15146.869
178468,7902.0137
178469,6506.1396
178470,3768.6565
178471,1974.7634
178472,2462.5706
178473,2638.54
178474,8885.98
178475,7441.9673
178476,32427.348
178477,2190.8508
178478,27667.822
178479,771.5216
178480,1996.5123
178481,2182.2954
178482,285.38693
178483,10096.101
178484,6014.094
178485,9121.307
178486,2340.235
178487,3655.0679
178488,66.91156
178489,43700.69
178490,3366.431
178491,27641.402
178492,5407.025
178493,2307.8843
178494,1333.8348
178495,1505.0696
178496,6575.6353
178497,899.5514
178498,5116.366
178499,1641.747
178500,312.60992
178501,5041.039
178502,1653.6613
178503,20656.223
178504,29213.357
178505,14262.537
178506,790.515
178507,8035.8228
178508,8488.918
178509,2572.1707
178510,6614.567
178511,490.61603
178512,9815.574
178513,1522.4064
178514,1140.5138
178515,4336.4883
178516,3781.8655
178517,1637.2698
178518,1196.6677
178519,1183.0336
178520,1812.8081
178521,24169.092
178522,8565.301
178523,311.28027
178524,3209.241
178525,660.4599
178526,4085.3633
178527,7514.415
178528,5419.906
178529,9940.759
178530,4414.2085
178531,6117.506
178532,2864.0356
178533,1479.245
178534,2342.5715
178535,592.7963
178536,9911.682
178537,9189.792
178538,68582.25
178539,5471.6655
178540,412.3301
178541,1030.6282
178542,4541.654
178543,746.336
178544,968.0235
178545,626.7646
178546,6426.8955
178547,6161.5625
178548,824.71405
178549,4239.4277
178550,3626.4094
178551,8020.1
178552,3019.0994
178553,1605.5953
178554,460.05994
178555,20396.758
178556,772.32697
178557,458.18433
178558,682.32355
178559,3529.4612
178560,2475.978
178561,3081.0225
178562,1915.0347
178563,5371.515
178564,14119.347
178565,10784.035
178566,8989.242
178567,1200.9514
178568,1012.10913
178569,6824.2715
178570,456.93393
178571,21871.457
178572,1191.2402
178573,5863.4507
178574,2573.2456
178575,17411.922
178576,111.21559
178577,11472.41
178578,1310.3906
178579,2267.9758
178580,3567.727
178581,7921.6636
178582,4155.7856
178583,6362.67
178584,1845.4988
178585,5495.917
178586,953.77423
178587,25931.535
178588,21560.695
178589,3611.107
178590,18306.578
178591,1299.8657
178592,1280.0448
178593,7732.055
178594,6782.9907
178595,665.7218
178596,1095.335
178597,2179.3394
178598,678.5421
178599,6480.172
178600,3211.144
178601,4481.6357
178602,1027.0367
178603,1177.8082
178604,207.60834
178605,712.08813
178606,16400.24
178607,2321.8865
178608,888.53937
178609,11439.514
178610,25134.57
178611,412.33044
178612,5648.22
178613,8632.835
178614,1203.6958
178615,3679.6785
178616,1450.5857
178617,8128.635
178618,4938.001
178619,11677.14
178620,1842.9999
178621,9088.014
178622,9038.394
178623,5664.9204
178624,4680.225
178625,491.91415
178626,1759.5513
178627,5035.6743
178628,1296.7758
178629,1430.6692
178630,4587.7886
178631,1494.7104
178632,179.67268
178633,5562.705
178634,624.0285
178635,2457.698
178636,2159.7861
178637,2499.999
178638,1982.3453
178639,3817.9646
178640,4119.9795
178641,821.8763
178642,11447.994
178643,503.22363
178644,4281.7607
178645,523.7208
178646,477.33047
178647,5404.9336
178648,3821.7043
178649,4539.509
178650,4589.776
178651,1347.5596
178652,8669.805
178653,9887.393
178654,6375.0684
178655,3361.6208
178656,7521.8745
178657,16024.135
178658,1367.6506
178659,8362.896
178660,2025.0701
178661,8965.648
178662,7221.493
178663,252.95718
178664,13547.675
178665,3022.1067
178666,28102.871
178667,782.86285
178668,2406.1877
178669,2720.9663
178670,839.8905
178671,1947.9701
178672,2965.292
178673,1403.5436
178674,16514.016
178675,2672.5847
178676,1405.8597
178677,2530.8894
178678,630.09406
178679,4072.265
178680,823.1313
178681,23231.182
178682,10976.021
178683,331.2794
178684,-71.90485
178685,2938.5757
178686,5728.7646
178687,982.2803
178688,2080.2688
178689,1216.5544
178690,4477.0967
178691,4513.079
178692,835.9761
178693,6571.6143
178694,3615.747
178695,1942.1536
178696,1398.8163
178697,14058.667
178698,6134.827
178699,1469.1334
178700,3961.326
178701,989.94916
178702,971.47266
178703,8643.966
178704,3162.245
178705,30604.309
178706,10883.98
178707,3681.523
178708,375.4327
178709,2880.3694
178710,1338.0933
178711,842.447
178712,501.96307
178713,1405.4648
178714,13609.699
178715,300.06683
178716,2387.4587
178717,13841.944
178718,12180.925
178719,6537.937
178720,1026.5013
178721,11746.938
178722,5422.7153
178723,2949.3855
178724,1255.0994
178725,6932.341
178726,6344.9473
178727,1620.8597
178728,1867.3844
178729,1333.387
178730,4417.001
178731,292.81888
178732,3112.4663
178733,2876.311
178734,8966.488
178735,722.52277
178736,12887.312
178737,20673.402
178738,10002.065
178739,4524.7573
178740,7488.496
178741,6555.0137
178742,1654.453
178743,20267.11
178744,1776.9401
178745,1113.3823
178746,13063.984
178747,973.96155
178748,1828.2866
178749,642.014
178750,1573.085
178751,1408.1016
178752,9261.493
178753,1330.5394
178754,11913.558
178755,2334.9553
178756,7864.68
178757,6560.6475
178758,7265.746
178759,5973.5474
178760,527.5276
178761,484.98383
178762,17251.598
178763,8387.144
178764,2981.7988
178765,28190.188
178766,1609.4164
178767,6348.3027
178768,7184.6377
178769,7600.566
178770,1542.7449
178771,375.55698
178772,954.35376
178773,7502.9395
178774,756.1237
178775,322.7668
178776,3593.8145
178777,1505.1836
178778,3067.087
178779,1408.6816
178780,3257.1265
178781,5931.7095
178782,4461.873
178783,812.4297
178784,624.2318
178785,3339.5486
178786,1297.7537
178787,993.5294
178788,289.84283
178789,2029.4336
178790,885.2635
178791,4021.7456
178792,17750.686
178793,2280.5498
178794,2866.5645
178795,1755.5853
178796,2410.878
178797,17627.03
178798,5106.6475
178799,5223.297
178800,10926.406
178801,14990.628
178802,8603.127
178803,982.928
178804,2507.592
178805,4308.32
178806,39826.61
178807,1459.886
178808,5995.9663
178809,4043.4158
178810,16172.574
178811,19409.969
178812,4263.76
178813,1556.8036
178814,746.3037
178815,8838.085
178816,5428.349
178817,8095.422
178818,6720.19
178819,5096.505
178820,14318.76
178821,375.69516
178822,487.3231
178823,311.4076
178824,288.66434
178825,3235.4294
178826,3363.4558
178827,4181.4736
178828,2633.944
178829,3483.2969
178830,1210.8153
178831,8901.091
178832,4596.011
178833,518.5393
178834,869.4287
178835,2072.3335
178836,707.7398
178837,14547.885
178838,4662.091
178839,1899.582
178840,4316.4404
178841,9976.145
178842,567.35834
178843,6108.191
178844,1586.505
178845,19698.877
178846,638.25977
178847,2635.7249
178848,4757.3623
178849,15502.227
178850,1264.1709
178851,4515.164
178852,3376.7717
178853,7863.103
178854,482.84756
178855,1623.3508
178856,1991.0675
178857,2309.744
178858,17551.752
178859,2986.3496
178860,1339.905
178861,2396.975
178862,14621.761
178863,4844.4336
178864,3706.2988
178865,4086.6326
178866,12665.111
178867,401.5261
178868,9052.701
178869,4898.3335
178870,3407.7407
178871,347.5173
178872,2069.8606
178873,1872.8951
178874,1510.0391
178875,4295.4385
178876,3210.6396
178877,733.83167
178878,1205.9802
178879,4101.1636
178880,5783.5215
178881,8138.665
178882,1004.13684
178883,1010.8501
178884,6737.502
178885,25949.158
178886,118.66126
178887,800.832
178888,12570.164
178889,782.58356
178890,4996.2974
178891,14703.841
178892,1365.0771
178893,8144.744
178894,11966.753
178895,1023.36633
178896,380.34747
178897,2950.2302
178898,4165.2812
178899,1274.5557
178900,8885.77
178901,11072.14
178902,6344.1
178903,1373.9008
178904,1534.3309
178905,5947.1772
178906,4489.4287
178907,2878.0842
178908,2194.9832
178909,1210.5947
178910,619.16766
178911,799.06335
178912,1041.2827
178913,5860.761
178914,1527.5913
178915,1675.4731
178916,1873.8091
178917,3092.8752
178918,6917.3286
178919,614.0366
178920,875.5858
178921,22188.822
178922,2073.831
178923,12845.854
178924,400.51
178925,4439.9287
178926,94.46935
178927,2520.4814
178928,3339.7483
178929,12654.804
178930,961.4529
178931,1480.2814
178932,3235.4043
178933,382.29575
178934,2950.4363
178935,1647.8712
178936,2705.6392
178937,4459.2427
178938,1791.1648
178939,10220.4
178940,1034.88
178941,638.7682
178942,1172.6251
178943,215.58557
178944,8482.74
178945,2089.6172
178946,738.90765
178947,10237.181
178948,1835.3925
178949,2853.713
178950,2029.7092
178951,10194.235
178952,1502.85
178953,448.24295
178954,1222.5967
178955,13910.463
178956,1869.275
178957,2352.396
178958,5781.875
178959,9418.105
178960,3493.7576
178961,21511.059
178962,1706.3234
178963,1376.2224
178964,1719.8578
178965,10905.081
178966,50623.92
178967,1018.98035
178968,705.8127
178969,3432.513
178970,2257.1504
178971,12060.115
178972,2486.0427
178973,3723.9731
178974,3595.9631
178975,1501.7045
178976,368.4742
178977,743.47296
178978,12088.072
178979,7740.2725
178980,297.1561
178981,2439.0173
178982,1413.3883
178983,10405.354
178984,2120.3386
178985,7978.4575
178986,5137.5054
178987,12129.622
178988,1379.1202
178989,14772.304
178990,680.7128
178991,390.30402
178992,783.52795
178993,2204.16
178994,9032.159
178995,2088.0027
178996,6298.6475
178997,3322.2456
178998,917.53296
178999,10768.4
179000,38815.24
179001,2984.8342
179002,1125.0812
179003,27142.314
179004,12999.938
179005,11375.837
179006,7947.0137
179007,27550.61
179008,2067.0864
179009,2035.99
179010,20196.303
179011,6184.076
179012,2568.1094
179013,11399.625
179014,2050.5925
179015,32951.965
179016,25596.17
179017,26388.633
179018,6236.4805
179019,4874.5312
179020,5171.6772
179021,15949.215
179022,1244.1876
179023,2172.5852
179024,13803.604
179025,3602.6975
179026,2695.423
179027,962.61584
179028,5112.3013
179029,1204.1292
179030,5154.6597
179031,9554.865
179032,9259.458
179033,1919.374
179034,24630.494
179035,8376.022
179036,14166.681
179037,10448.76
179038,741.12384
179039,5515.3496
179040,10581.723
179041,4719.686
179042,8363.244
179043,2448.9043
179044,2267.1277
179045,885.40063
179046,5689.12
179047,4052.4304
179048,859.00354
179049,2359.5833
179050,4179.8486
179051,515.7139
179052,1457.8588
179053,2637.3406
179054,8411.38
179055,6327.443
179056,2168.0962
179057,2073.0022
179058,1099.0688
179059,645.7369
179060,2361.5732
179061,3827.8103
179062,7175.2603
179063,9041.188
179064,109.36958
179065,302.01303
179066,27058.26
179067,3895.0898
179068,3823.9707
179069,1134.2366
179070,3990.6904
179071,1032.0859
179072,2503.686
179073,557.9058
179074,2664.327
179075,342.15872
179076,9202.714
179077,1224.3689
179078,526.81134
179079,9551.909
179080,3494.716
179081,11310.044
179082,4571.135
179083,1281.0825
179084,1265.1849
179085,2492.5781
179086,10709.626
179087,6680.8213
179088,1552.2666
179089,4670.9653
179090,1091.8007
179091,1092.2592
179092,513.9858
179093,2075.7898
179094,1086.7894
179095,2071.0237
179096,5129.264
179097,1644.8805
179098,2481.1995
179099,1318.0732
179100,9416.49
179101,1249.0604
179102,4194.512
179103,6733.5195
179104,975.996
179105,301.5603
179106,17005.557
179107,21808.19
179108,5754.2104
179109,1795.4607
179110,5686.4375
179111,13778.198
179112,1147.1171
179113,1984.7758
179114,1927.1915
179115,775.30743
179116,8475.42
179117,3414.3115
179118,1652.977
179119,1444.7722
179120,2285.1836
179121,16453.998
179122,208.12238
179123,1400.7041
179124,6190.129
179125,6140.811
179126,6480.887
179127,193.47513
179128,5989.8745
179129,2017.0277
179130,3937.8691
179131,3790.9878
179132,1022.214
179133,29282.7
179134,6236.299
179135,14313.419
179136,9140.93
179137,1162.1857
179138,1362.4391
179139,1419.1832
179140,18778.746
179141,808.5379
179142,168.02592
179143,1077.6129
179144,3940.8667
179145,7402.288
179146,1227.9142
179147,1356.0022
179148,4591.1636
179149,5974.782
179150,6595.295
179151,9276.976
179152,1045.1392
179153,1198.937
179154,6134.8154
179155,3763.0435
179156,915.8853
179157,3752.902
179158,838.0784
179159,1383.689
179160,34982.91
179161,4756.6855
179162,189.74495
179163,418.48462
179164,189.88194
179165,6653.8564
179166,19560.775
179167,1476.15
179168,1074.4255
179169,1805.8158
179170,13177.406
179171,1429.0897
179172,7143.099
179173,6940.6616
179174,7421.6772
179175,870.5927
179176,1830.7764
179177,299.45935
179178,2368.5293
179179,3328.2163
179180,925.39825
179181,7891.0737
179182,7198.5522
179183,6255.256
179184,8683.8955
179185,2295.3464
179186,9291.263
179187,8394.53
179188,6080.118
179189,14824.471
179190,6057.5723
179191,12646.169
179192,2331.8218
179193,896.09064
179194,37063.266
179195,1747.9263
179196,9724.426
179197,478.21695
179198,979.0283
179199,1911.674
179200,3348.9763
179201,6747.996
179202,40500.875
179203,4885.75
179204,5355.138
179205,11657.321
179206,4747.4253
179207,1954.4231
179208,1349.1117
179209,1101.7838
179210,14526.817
179211,4209.988
179212,7080.553
179213,217.93867
179214,1550.9951
179215,729.4443
179216,4340.013
179217,1344.1586
179218,378.7839
179219,1799.5223
179220,666.3116
179221,1190.8907
179222,822.7543
179223,310.82202
179224,2975.7278
179225,432.19632
179226,5168.527
179227,3558.5813
179228,3413.7163
179229,5228.651
179230,950.92035
179231,2687.905
179232,484.69174
179233,7320.2266
179234,2229.7559
179235,2822.1594
179236,1375.4565
179237,5081.7256
179238,1139.2205
179239,24293.607
179240,1249.6542
179241,1085.888
179242,4741.576
179243,2897.232
179244,23359.787
179245,2267.5012
179246,1902.3289
179247,9695.976
179248,6360.763
179249,4838.0757
179250,521.14636
179251,3387.9785
179252,8795.232
179253,308.05066
179254,38215.63
179255,607.4405
179256,3191.4578
179257,3579.1445
179258,1801.9487
179259,493.22455
179260,6770.531
179261,960.4794
179262,5536.6196
179263,3449.2024
179264,6490.2915
179265,6624.531
179266,755.9261
179267,893.63293
179268,4087.9001
179269,6911.656
179270,2216.3328
179271,1506.4215
179272,6367.093
179273,33.020287
179274,4032.3015
179275,30888.52
179276,3482.2139
179277,8746.201
179278,1203.835
179279,3673.165
179280,1304.535
179281,14321.929
179282,23550.55
179283,10199.549
179284,7525.606
179285,5264.2676
179286,9596.992
179287,882.8529
179288,27623.297
179289,451.46527
179290,2074.4739
179291,135.44093
179292,2073.5334
179293,3003.9211
179294,8412.005
179295,5182.7153
179296,174.22957
179297,13843.766
179298,7124.2866
179299,1191.2026
179300,5667.953
179301,1555.5273
179302,3357.1575
179303,13080.944
179304,2395.964
179305,15027.86
179306,10656.616
179307,2550.0364
179308,2546.7651
179309,7556.3145
179310,509.6423
179311,14585.242
179312,1508.969
179313,4740.343
179314,400.94077
179315,758.11505
179316,3357.155
179317,7735.412
179318,1545.6409
179319,9961.733
179320,367.78165
179321,2010.1346
179322,5376.89
179323,19042.51
179324,15253.634
179325,335.7924
179326,3149.3787
179327,4071.663
179328,1078.4128
179329,1533.2543
179330,16455.508
179331,1602.4628
179332,10172.34
179333,8992.399
179334,4621.887
179335,5329.4478
179336,8697.46
179337,6920.8335
179338,1909.5164
179339,3396.5923
179340,109.31704
179341,902.5967
179342,2000.1956
179343,4667.993
179344,1893.2173
179345,2107.3547
179346,24032.215
179347,550.0187
179348,1123.7651
179349,79.662125
179350,3415.3242
179351,1704.3033
179352,1800.8707
179353,5495.8726
179354,1989.9834
179355,671.34753
179356,3963.3281
179357,509.0315
179358,9128.086
179359,3884.1365
179360,235.01643
179361,11291.371
179362,6872.2383
179363,5879.8223
179364,3764.4363
179365,1219.7347
179366,5025.9517
179367,6241.531
179368,6777.0176
179369,10378.463
179370,6283.8486
179371,1093.419
179372,1500.2142
179373,821.2248
179374,24293.346
179375,1001.35913
179376,12331.151
179377,6558.0376
179378,8677.274
179379,1018.1943
179380,6293.82
179381,9430.267
179382,2903.9136
179383,9125.206
179384,15456.664
179385,7392.7905
179386,1932.1602
179387,3838.265
179388,9879.407
179389,3824.462
179390,849.30804
179391,8362.591
179392,9896.173
179393,1736.9436
179394,5600.6406
179395,31548.492
179396,3277.1663
179397,1319.9489
179398,17789.693
179399,223.71797
179400,8154.676
179401,17482.166
179402,7442.9775
179403,11912.327
179404,682.3105
179405,7236.922
179406,1483.0305
179407,1551.404
179408,3712.0066
179409,5712.2065
179410,731.1241
179411,8017.06
179412,3871.9312
179413,5132.961
179414,5914.993
179415,1869.9684
179416,3109.6929
179417,2320.288
179418,295.90533
179419,3588.4722
179420,5642.1025
179421,11881.393
179422,884.88806
179423,7327.029
179424,5683.873
179425,7033.5327
179426,5272.0464
179427,677.2374
179428,6482.126
179429,22678.602
179430,2285.7744
179431,22619.078
179432,4651.315
179433,11005.479
179434,32141.672
179435,15671.163
179436,4131.4497
179437,2675.8474
179438,9383.061
179439,7087.382
179440,3234.951
179441,4039.1965
179442,1950.9785
179443,807.48267
179444,1306.2365
179445,1894.0453
179446,9304.826
179447,506.4809
179448,467.34042
179449,3935.896
179450,10969.268
179451,3721.2847
179452,10589.495
179453,983.7041
179454,586.6155
179455,6653.5107
179456,10288.123
179457,1608.7521
179458,3806.4502
179459,790.2025
179460,5676.5684
179461,6757.918
179462,817.84406
179463,1853.271
179464,199.15628
179465,6717.8877
179466,11268.71
179467,10409.007
179468,5477.7695
179469,8264.419
179470,16950.465
179471,5143.707
179472,1803.3458
179473,8559.135
179474,1618.4438
